"name","x","y","z","class"
"AC092691.1",0.028796249023542,0.0598005428389492,-0.226214148510101,"SARS-GSE56192"
"AC092718.4",-1.51562493245927,-0.0174245202181373,0.014482789755012,"MERS-GSE139516"
"AC092849.1",0.0294363497713306,0.011142233044195,-0.0751279763491745,"SARS-GSE56192"
"AC093110.1",0.0308789045139135,0.365094261344733,0.370264454275144,"common"
"AC093503.2",0.0306624558155501,-0.0820622319512843,0.214275948774263,"SARS-GSE56192"
"AC093525.2",0.0295561814488187,-0.0143285668777974,0.0219600800987129,"MERS-GSE56192"
"AC093591.1",0.0297090686166462,-0.614915196956102,-0.147721296647633,"SARS-COV2-GSE120934"
"AC093752.1",0.0326241964414168,-0.231187168049457,0.677315373362839,"SARS-GSE56192"
"AC096536.2",0.0309903610504486,-0.106988487010563,0.291673056875607,"SARS-GSE56192"
"AC096772.2",0.0310805411180022,-0.596578248466099,-0.015678732675227,"cov2-common"
"AC097451.1",0.0310588033318756,-0.112191239458886,0.307827829933565,"SARS-GSE56192"
"AC097523.1",0.0296759640095065,-0.823437202706238,-0.203285896709172,"SARS-COV2-GSE120934"
"AC097534.1",0.031132425131066,-0.117787721458059,0.325205150403373,"SARS-GSE56192"
"AC097709.1",0.0294463746123449,0.123495910132239,-0.587695795051185,"SARS-COV2-GSE147507"
"AC098595.1",0.0306078596753272,-0.0779120166707359,0.201389349485739,"SARS-GSE56192"
"AC098614.3",0.0289172859432548,0.108401192714523,-0.46077344628448,"common"
"AC099329.1",0.0295955252956361,-1.33011114949075,-0.338298674441695,"SARS-COV2-GSE120934"
"AC099336.2",0.029638640189765,-1.0585355297129,-0.265932256110278,"SARS-COV2-GSE120934"
"AC099508.1",0.0306633573812731,-0.0821307659506656,0.214488749828658,"SARS-GSE56192"
"AC099518.5",0.029869502861903,0.395641142552034,0.121560396871593,"SARS-COV2-GSE120934"
"AC100793.3",0.0302020611097386,-0.0470645721287773,0.10560669002942,"SARS-GSE56192"
"AC104066.5",0.0289740605629557,0.0462839065910384,-0.184244403983368,"SARS-GSE56192"
"AC104116.1",0.0305736766464271,-0.0753135375786702,0.193320958678158,"SARS-GSE56192"
"AC104117.2",0.0309979516713316,-0.107565500525595,0.293464708982699,"SARS-GSE56192"
"AC104411.1",0.03106989624136,-0.0990907108760561,0.251809959190104,"common"
"AC104563.1",0.0289388548568566,0.0489601261702696,-0.192554182391079,"SARS-GSE56192"
"AC104758.1",0.0307939498531213,-0.0979847916855486,0.270236550516342,"common"
"AC105020.2",0.0304737482689252,-0.067717317817062,0.169734365318964,"SARS-GSE56192"
"AC105020.4",0.0318435780591505,-0.171847179450769,0.493062123069805,"SARS-GSE56192"
"AC105020.6",0.031514893745944,-0.146861701474168,0.415481125229582,"SARS-GSE56192"
"AC105105.1",0.0318058269887078,-0.168977469819853,0.484151549620436,"SARS-GSE56192"
"AC105250.1",0.0297366477959413,-0.441197207816491,-0.101430879694693,"SARS-COV2-GSE120934"
"AC106760.1",0.0308633338352339,-0.0973323045867269,0.261690189688917,"SARS-GSE56192"
"AC106795.1",0.0292459975168223,0.0256121723498387,-0.120057768409612,"SARS-GSE56192"
"AC107072.2",0.0308950225193513,-0.0997411719628385,0.269169827856276,"SARS-GSE56192"
"AC107398.2",0.0309731240701525,-0.105678189639294,0.287604526442623,"SARS-GSE56192"
"AC108010.1",0.0305264785878707,-0.0717256996283464,0.182180565505139,"SARS-GSE56192"
"AC108449.3",0.0308216560005015,-0.0941640955180911,0.251852762478543,"SARS-GSE56192"
"AC108863.2",0.0310457114208646,-0.111196036338162,0.30473768087851,"SARS-GSE56192"
"AC109322.1",0.0296318462745864,-0.0150852416159978,0.0188142467862566,"MERS-GSE56192"
"AC109587.1",0.0306459284057234,-0.0808058737448124,0.210374901798331,"SARS-GSE56192"
"AC110597.3",0.0304804417072416,-0.0682261305255507,0.171314250949942,"SARS-GSE56192"
"AC112211.1",0.0308626760268394,-0.09728230020108,0.261534923892581,"SARS-GSE56192"
"AC112496.1",0.0300514348468838,-0.0192812741829616,0.0013694738040121,"MERS-GSE56192"
"AC112497.2",0.0307978242865501,-0.0923524886352789,0.246227644168042,"SARS-GSE56192"
"AC112777.1",0.0297221247978838,-0.0159880584438704,0.0150608358306826,"MERS-GSE56192"
"AC113386.1",0.0299607972964914,-0.0183748669584888,0.00513781163458223,"MERS-GSE56192"
"AC114271.1",-1.46790782603114,-0.0174054557046386,0.0143955038330282,"MERS-GSE139516"
"AC114490.2",0.028600817529077,0.0746565889132295,-0.272342818911459,"SARS-GSE56192"
"AC114498.2",0.0309549156327677,-0.104294045361681,0.28330669814762,"SARS-GSE56192"
"AC114546.3",0.0298740588359082,0.424338684066621,0.129207395140535,"SARS-COV2-GSE120934"
"AC114947.2",0.0308153827625654,0.326306432788846,0.345402176115796,"common"
"AC115223.1",0.0287492291695775,0.0583091474009192,-0.216010316034212,"common"
"AC115618.2",0.0310789319730024,-0.113721351178144,0.312578893495296,"SARS-GSE56192"
"AC116317.1",0.0307871130654716,-0.0915382575703719,0.243699421232017,"SARS-GSE56192"
"AC116533.1",0.0296316437538888,-0.786688041035329,-0.191544919235484,"common"
"AC117378.1",0.0280987695342736,0.112820591919585,-0.390843711213105,"SARS-GSE56192"
"AC118549.1",0.0297516331995113,-0.346805922754639,-0.0762785511196393,"SARS-COV2-GSE120934"
"AC120114.2",0.0307954727084431,-0.0921737295626939,0.245672589458377,"SARS-GSE56192"
"AC122108.2",-2.23766123378519,-0.0177129968640111,0.0158035656566673,"MERS-GSE139516"
"AC123768.5",0.0305009191721866,-0.0697827586603387,0.176147649137325,"SARS-GSE56192"
"AC124068.1",0.0315678997389637,-0.150891039103031,0.427992394142473,"SARS-GSE56192"
"AC124283.1",0.031098341782119,-0.115196819701364,0.317160287552293,"SARS-GSE56192"
"AC125257.2",0.0331291675873582,1.02442741465601,1.08929409853266,"common"
"AC125494.1",0.0309603026687614,-0.104703549751675,0.284578227122387,"SARS-GSE56192"
"AC125611.3",0.0299515462236873,1.36135879254603,0.381662872115473,"common"
"AC127496.6",0.0309092258670914,-0.100820862772205,0.272522314866051,"SARS-GSE56192"
"AC130304.1",-0.740601487189576,0.436463233536082,0.13392962238761,"common"
"AC130324.3",0.0308637440707964,-0.0973634893168762,0.261787019634881,"SARS-GSE56192"
"AC130343.1",0.0300442755508081,-0.111056304940351,0.414273300980433,"SARS-COV2-GSE147507"
"AC130456.5",0.0315559952076671,-0.149986096601727,0.425182508243755,"SARS-GSE56192"
"AC131238.1",0.0305132638967625,-0.0707211631768472,0.179061436051335,"SARS-GSE56192"
"AC132872.1",0.0297258894187183,-0.508962953765645,-0.119488333909134,"SARS-COV2-GSE120934"
"AC133528.1",0.0296882978013024,-0.74574810665599,-0.18258417970983,"SARS-COV2-GSE120934"
"AC133644.3",0.0293440976573417,0.0181549290255705,-0.0969027029441489,"SARS-GSE56192"
"AC134312.5",0.0292857945749238,0.0225869336062264,-0.110664270288257,"SARS-GSE56192"
"AC135050.3",0.0296491489353215,-0.992342184112323,-0.248293797465108,"SARS-COV2-GSE120934"
"AC135050.7",0.0307768880310018,-0.0907609847791604,0.241285955346245,"SARS-GSE56192"
"AC135457.1",0.0307583380246821,-0.0893508755778824,0.236907504831859,"SARS-GSE56192"
"AC135507.1",0.0310064060927525,-0.10820817725743,0.295460248239188,"SARS-GSE56192"
"AC136469.2",0.0308720220156277,-0.0979927508908645,0.263740904241701,"SARS-GSE56192"
"AC137590.1",0.0311252094295165,-0.117239208052015,0.323501992376557,"SARS-GSE56192"
"AC137630.1",-13.1005038583305,-0.0220530506801826,0.035674285086738,"MERS-GSE139516"
"AC137630.3",0.0313414362353745,-0.133676043880925,0.374539083847733,"SARS-GSE56192"
"AC138028.4",0.0303576746604685,-0.0588937918037072,0.142336932569176,"SARS-GSE56192"
"AC138466.2",2.81595671008561,-0.015693914511367,0.00655929804272577,"MERS-GSE139516"
"AC139530.1",1.41645908119329,-0.103090728282404,0.278754732122249,"common"
"AC139769.2",0.0298438481294111,0.234045016260145,0.0785000776664252,"SARS-COV2-GSE120934"
"AC139887.2",0.0305623377532387,-0.0744515929872982,0.19064458316338,"SARS-GSE56192"
"AC140479.5",0.875423700112677,0.423095976376453,0.127239521149211,"common"
"AC141424.1",0.0291988212499465,0.0291983537697685,-0.131193017983576,"SARS-GSE56192"
"AC141586.3",0.029871983390229,-0.0434673360932168,0.125544166631762,"SARS-COV2-GSE147507"
"AC145207.3",0.0320490566099155,-0.187466969013328,0.541562250281802,"SARS-GSE56192"
"AC145207.4",0.0310313586200827,-0.110104984610323,0.301349917721834,"SARS-GSE56192"
"AC159540.2",0.0297067063686679,-0.629794717635512,-0.151686224055101,"SARS-COV2-GSE120934"
"AC240274.1",0.0301568001844794,-0.0436239885480415,0.0949235280904672,"SARS-GSE56192"
"AC242498.1",0.0280099534795704,0.119572090210172,-0.411807407596695,"SARS-GSE56192"
"AC243919.1",0.0297502262642179,-0.0162690829419202,0.0138924920457639,"MERS-GSE56192"
"AC243960.2",0.0297218070069021,-0.534677583049824,-0.126340479258332,"SARS-COV2-GSE120934"
"AC243964.4",0.0314526838471543,-0.154249334262517,0.451750073343312,"common"
"AC244669.1",0.030858746439937,-0.0969835861978184,0.260607403896222,"SARS-GSE56192"
"AC245033.3",0.030766303707793,-0.0899564000642678,0.238787684747346,"SARS-GSE56192"
"AC245060.7",0.0293537748764244,0.0174192993208686,-0.094618540656554,"SARS-GSE56192"
"AC246787.1",0.0297129350694321,-0.590560868066155,-0.141231628856126,"SARS-COV2-GSE120934"
"ACAA1",0.0298342355717184,0.173496652039524,0.0623658302032074,"SARS-COV2-GSE120934"
"ACACA",0.0298767468267928,-0.0453359978154392,0.133526787030485,"SARS-COV2-GSE147507"
"ACAD10",0.0319096925299114,-0.176872979547569,0.508667451365723,"SARS-GSE56192"
"ACAD9",0.384429234146689,-0.0166653876759721,0.0110071393611406,"MERS-GSE139516"
"ACADVL",0.0295188699604232,0.00486932531981541,-0.0556503245278734,"SARS-GSE56192"
"ACAP2",0.0303752842307715,-0.0602324122163741,0.146493407279856,"SARS-GSE56192"
"ACAP3",0.0302188971350709,0.0858394908516359,0.151648481205799,"common"
"ACAT2",0.0298447694868647,0.239848537910031,0.080046534877329,"SARS-COV2-GSE120934"
"ACBD3-AS1",0.0309558912638517,-0.104368209561132,0.28353698121856,"SARS-GSE56192"
"ACD",0.029257104350032,0.024767868178935,-0.117436167169054,"SARS-GSE56192"
"ACER2",0.0296985987795635,-0.680863462681006,-0.165294449162516,"SARS-COV2-GSE120934"
"ACLY",0.0298794821440841,0.187013757479588,0.0642932815357671,"common"
"ACO2",0.0295138577216951,0.00525033888000309,-0.0568333882346274,"SARS-GSE56192"
"ACOT7",0.0298552390236737,0.305794912246034,0.0976191833961588,"SARS-COV2-GSE120934"
"ACOT8",-3.06999379802634,0.23714726341631,0.591256799537983,"cov2-common"
"ACOT9",0.0298131545028082,0.266593018004383,0.0885662789642736,"common"
"ACP1",0.0294473348820175,0.0103071818108086,-0.072535105882798,"SARS-GSE56192"
"ACP2",0.0298678159359484,0.385015395443538,0.118728967227922,"SARS-COV2-GSE120934"
"ACSF2",0.0291794542899003,-0.160864686369296,-0.179102136878349,"common"
"ACSL1",0.0297603224466561,-0.292073382494153,-0.0616940390486681,"SARS-COV2-GSE120934"
"ACSL3",0.029845527345381,-0.203380217916333,-0.0408232138687605,"common"
"ACSL4",0.0299507871286256,-0.0182747617765585,0.00555399338371118,"MERS-GSE56192"
"ACTB",0.0298669972350335,0.379858495192116,0.117354814418502,"SARS-COV2-GSE120934"
"ACTG1",0.0300542225401079,0.195102228438327,0.43106509638294,"cov2-common"
"ACTN1",0.0298724838734833,0.414418181992022,0.126563891265719,"SARS-COV2-GSE120934"
"ACTR1A",0.0297735393416252,0.161958248817017,0.0615780557543918,"common"
"ACTR2",0.0302607637910073,-0.0515269528724677,0.119462576683368,"SARS-GSE56192"
"ACTR3",0.0296967297319167,-0.0157340988966539,0.0161166585816179,"MERS-GSE56192"
"ACTR8",0.029940840400194,-0.0272074508025887,0.0439494630529012,"SARS-GSE56192"
"ACYP1",0.0298879854883382,-0.0176467233949081,0.00816502816887611,"MERS-GSE56192"
"AD000091.1",0.0296055729028983,0.0610435718217314,-0.320909514893167,"SARS-COV2-GSE147507"
"AD000671.1",0.0273353350844265,0.170854315668507,-0.571040952228135,"SARS-GSE56192"
"ADAM10",0.0302306402457535,-0.301854689049787,0.0551936869390617,"common"
"ADAM8",0.0299318901171455,0.788611086026225,0.226274609967708,"SARS-COV2-GSE120934"
"ADAM9",0.0303015525125024,-0.288250277497013,0.0762293608396599,"common"
"ADAMTS12",0.030246320149074,-0.050428995705286,0.116053371836635,"SARS-GSE56192"
"ADAMTS5",0.0299602115974625,-0.0183690097632225,0.00516216259947655,"MERS-GSE56192"
"ADAMTS6",0.0299453411666191,-0.0182203002505631,0.00578041416145635,"MERS-GSE56192"
"ADAMTSL4",0.0298584058789983,0.325742559454844,0.102934608189522,"SARS-COV2-GSE120934"
"ADAMTSL4-AS1",0.0306840134284769,-0.0837009693091927,0.219364299677281,"SARS-GSE56192"
"ADAR",0.0294150395727012,0.0127621627978825,-0.0801579288215604,"SARS-GSE56192"
"ADARB1",0.0287332020470064,0.0645931623234458,-0.24109544084415,"SARS-GSE56192"
"ADCK5",0.0299373920264681,-0.0691266711566185,0.235156692568864,"SARS-COV2-GSE147507"
"ADCY7",0.0288373366359948,0.0566772004864189,-0.216516034408267,"SARS-GSE56192"
"ADD3",0.029711475767456,-0.599752838651115,-0.143681001849127,"SARS-COV2-GSE120934"
"ADGRB2",0.0312841947254937,-0.129324736480456,0.361028084764422,"SARS-GSE56192"
"ADGRL2",0.0297521410738224,-0.34360688252509,-0.0754261068402156,"SARS-COV2-GSE120934"
"ADH5",-1.7358804958079,-0.0175125193755663,0.0148856894980611,"MERS-GSE139516"
"ADI1",0.0298916779245105,-0.051193359491708,0.158548487985579,"SARS-COV2-GSE147507"
"ADIPOR1",0.02961056412385,-0.00210095713307842,-0.0340072937869713,"SARS-GSE56192"
"ADIPOR2",-0.384381394116968,-0.0169725521647193,0.0124134766171517,"MERS-GSE139516"
"ADPGK",0.0294040757762599,0.180611295223454,-0.0449558603700692,"common"
"ADPRHL2",0.797685238298098,0.199379613878188,-0.0630274637199523,"common"
"ADRB2",0.0298924512359053,0.540190236745723,0.160078214591773,"SARS-COV2-GSE120934"
"ADRM1",0.0291773642555753,0.367789286541585,-0.060015197850544,"common"
"ADSS2",0.0301202522589551,-0.0408457379544245,0.0862969389371657,"SARS-GSE56192"
"AEBP1",0.0294541766096718,0.00978709664470869,-0.070920218779749,"SARS-GSE56192"
"AEBP2",0.0296796419078883,-0.800270555710843,-0.197112709037995,"SARS-COV2-GSE120934"
"AEN",0.967210449871908,-0.0164325479003515,0.00994109408855006,"MERS-GSE139516"
"AF111169.3",0.030487720583765,-0.0687794462810142,0.173032320480962,"SARS-GSE56192"
"AF127577.1",0.0313199000836855,-0.132038937934266,0.369455798547729,"SARS-GSE56192"
"AF129075.4",0.0308346294764689,-0.095150295604435,0.254914956719547,"SARS-GSE56192"
"AF230666.1",0.0314511397381746,-0.142015335849037,0.400432948786917,"SARS-GSE56192"
"AFAP1",0.0298099090702333,0.181243726897463,0.0654230360407552,"common"
"AFAP1-AS1",0.0311862030979194,-0.123730444730205,0.345698005119021,"common"
"AFAP1L1",0.0292261323855401,0.027122252935402,-0.124746634428379,"SARS-GSE56192"
"AFAP1L2",0.0297827654505185,-0.150707555052024,-0.0240244624688095,"SARS-COV2-GSE120934"
"AFF3",0.0310252256007169,-0.109638773068923,0.299902310570982,"SARS-GSE56192"
"AFG3L2",0.0297813380631002,-0.0165802118189829,0.012598990972557,"MERS-GSE56192"
"AFMID",0.0290845206265643,0.0378871034103128,-0.158171964223011,"SARS-GSE56192"
"AGAP1",-1.01566692194385,-0.0172247709677376,0.0135682477978892,"MERS-GSE139516"
"AGAP2-AS1",0.0294762436511605,0.00810963423786114,-0.0657116249123604,"SARS-GSE56192"
"AGAP3",0.0293918026471187,0.0145285558658148,-0.0856426562667016,"SARS-GSE56192"
"AGAP6",0.0307466926935239,-0.0884656366008703,0.234158799234632,"SARS-GSE56192"
"AGPAT2",0.0295306814311069,0.35881201462702,0.0274258077400821,"common"
"AGPAT3",0.0293189049446134,0.0200699944660323,-0.102849064584278,"SARS-GSE56192"
"AGPAT5",6.50060998206508,-0.0142217774246905,-0.000180808013782679,"MERS-GSE139516"
"AGPS",0.0298807095302062,-0.0175739612672118,0.00846753268453684,"MERS-GSE56192"
"AGR2",-2.03379411210485,0.0144801848932904,-0.121745479738235,"common"
"AGTRAP",0.0288816578671381,0.053308049297471,-0.206054673158427,"SARS-GSE56192"
"AHCY",0.0295907180486525,-0.00327744820906089,-0.0274002158771677,"common"
"AHI1",0.031659063019107,-0.157820965591079,0.449510117854048,"SARS-GSE56192"
"AHNAK",0.0304915405723409,-0.351647317755341,0.332222039383435,"cov2-common"
"AHNAK2",0.766674845845164,-0.0165126683019458,0.0103079213418835,"MERS-GSE139516"
"AHSA1",0.0291904189589546,0.323094977429064,-0.0668220755350909,"common"
"AIDA",0.0305730284781328,-0.0752642660010767,0.19316796828276,"SARS-GSE56192"
"AIFM1",0.0295805098108037,0.000183670841392621,-0.0411011631986009,"SARS-GSE56192"
"AIFM2",0.0291104306936795,0.0359175070977854,-0.152056281848977,"SARS-GSE56192"
"AIP",0.0293760400874608,0.0157267727303282,-0.0893631718423891,"SARS-GSE56192"
"AJUBA",0.0296270791387337,0.0526068310030531,-0.284869123763507,"SARS-COV2-GSE147507"
"AK2",0.0291973416818711,0.0293108255674083,-0.131542247816119,"SARS-GSE56192"
"AKAP11",0.0305927992384192,-0.326621231764878,0.141301180710474,"common"
"AKAP12",0.0297024314169004,0.0230466771083314,-0.158592931201081,"SARS-COV2-GSE147507"
"AKAP17A",0.0298472079269494,0.255207983657986,0.0841393473221444,"SARS-COV2-GSE120934"
"AKAP9",0.0297570289089124,-0.312818987280214,-0.0672220946072431,"SARS-COV2-GSE120934"
"AKIRIN2",1.51201792484987,-0.0162148798513351,0.00894451180775453,"MERS-GSE139516"
"AKR1A1",-0.505738673353063,0.264633115723367,-0.0517746257825216,"common"
"AKR1B1",0.0290121762727707,0.50037080159764,-0.0718479304630037,"common"
"AKR1C1",0.0290046416774494,0.0531226466060174,-0.215560063626695,"common"
"AKT1",5.84029772040156,0.589659432819242,0.162013020891996,"common"
"AKT1S1",0.824674118311215,-0.0164894957335398,0.0102018268958757,"MERS-GSE139516"
"AKT2",0.029453046827498,0.00987297889247514,-0.0711868869013163,"SARS-GSE56192"
"AL009174.1",0.0296824803043348,-0.782391832135302,-0.192348587757308,"SARS-COV2-GSE120934"
"AL020996.1",0.0309148262982357,-0.101246588745105,0.273844212562587,"SARS-GSE56192"
"AL020996.3",0.0314843296105517,-0.144538318516619,0.408266919906778,"SARS-GSE56192"
"AL022312.1",0.0315030380356082,-0.145960470178388,0.41268276278573,"SARS-GSE56192"
"AL022328.4",0.0306888048836767,-0.0840651996468206,0.220495250746671,"SARS-GSE56192"
"AL023584.1",0.0305023895888827,-0.0698945348008524,0.176494718924179,"SARS-GSE56192"
"AL031282.1",0.0304943514279567,-0.0692835007943031,0.17459743170851,"SARS-GSE56192"
"AL031284.1",0.0303365458275809,-0.0572876488648011,0.137349788757436,"SARS-GSE56192"
"AL031587.5",0.0303086227884437,-0.0551650331774404,0.130758974556844,"SARS-GSE56192"
"AL031591.1",0.0300735677287603,-0.0195026107476019,0.000449279296176181,"MERS-GSE56192"
"AL031600.3",0.031220018851075,0.289922913071242,0.439637832384728,"common"
"AL031775.1",0.0306004844562427,-0.0773513772772396,0.199648539739505,"SARS-GSE56192"
"AL031847.2",0.0298943448622458,0.552117965142802,0.163256581573436,"SARS-COV2-GSE120934"
"AL033519.3",0.0296397493262322,-1.05154921026149,-0.264070620237251,"SARS-COV2-GSE120934"
"AL034380.1",0.0304263639784553,-0.0641153231419219,0.158550014898522,"SARS-GSE56192"
"AL034430.2",0.0317586374007664,-0.114280379834149,0.240346802860919,"common"
"AL035071.1",0.0298546982480978,0.302388630840063,0.0967115158176746,"SARS-COV2-GSE120934"
"AL035252.5",0.0317967512081496,-0.168287559452528,0.48200934786758,"SARS-GSE56192"
"AL035427.1",0.0286201993807529,0.0731832456207844,-0.267768023788623,"SARS-GSE56192"
"AL035661.2",0.0311224443588936,-0.117029016666609,0.322849338965944,"SARS-GSE56192"
"AL035699.1",0.027930271181165,0.125629271012351,-0.430615217924429,"SARS-GSE56192"
"AL049650.2",0.029639756807927,-1.05150208395038,-0.264058062547621,"SARS-COV2-GSE120934"
