"name","x","y","z","class"
"NIPAL4",6.69721629973484e-05,-0.274560673204084,0.0743245085513529,"SARS-COV2-GSE120934"
"NIPBL",-0.000909694475490853,0.415652462057767,0.0778388336166953,"common"
"NIPSNAP1",0.000660784452741096,-0.0459001336632481,-0.140553666381048,"SARS-GSE56192"
"NIPSNAP2",-5.40290322571875e-05,0.221498706405614,-0.0599604535720259,"SARS-COV2-GSE120934"
"NIPSNAP3A",-0.000389297256421976,0.0270417925699981,0.082806362158207,"SARS-GSE56192"
"NIT2",4.75732173923714e-05,-0.195032294152586,0.0527959057113726,"SARS-COV2-GSE120934"
"NKAPD1",0.00106418021598448,-0.0583975755841941,-0.162800514533263,"common"
"NKIRAS1",6.48609424754478e-05,-0.000615840812478097,0.00212874351582913,"MERS-GSE56192"
"NKIRAS2",-5.08372587233958,0.172335893173183,0.731397553490813,"common"
"NKX2-1",-0.000170101275138808,0.697351235569819,-0.188775352516999,"SARS-COV2-GSE120934"
"NLE1",0.000383346088066147,-0.0292100144767798,-0.0921103483432951,"common"
"NMB",0.00014686743573827,-0.602101234652574,0.162990853138139,"SARS-COV2-GSE120934"
"NMD3",-0.000702178062369692,0.0487754619293344,0.149358388668188,"SARS-GSE56192"
"NME1-NME2",1.81055658716114,0.00162226499489736,0.00388827548966717,"MERS-GSE139516"
"NME2",-0.000320191604278523,-0.445322322693702,0.737307090098609,"cov2-common"
"NMRAL2P",-0.000376771151005878,0.0853862455678518,0.358320301966466,"SARS-COV2-GSE147507"
"NMT1",0.000520695458376949,0.170151350077584,-0.178459377364223,"common"
"NNT",-9.26199563027089e-05,0.0209901164466369,0.0880842671258284,"SARS-COV2-GSE147507"
"NOB1",0.000638338473322643,-0.0443409664473191,-0.135779243057845,"SARS-GSE56192"
"NOC2L",6.48011140396775e-05,-0.265660189231352,0.0719151172520723,"SARS-COV2-GSE120934"
"NOC3L",-0.000763089130257296,0.0530065332658564,0.162314616495997,"SARS-GSE56192"
"NOC4L",0.000164909333525415,-0.676066228175541,0.183013428583648,"SARS-COV2-GSE120934"
"NOL11",-0.000547839603203342,0.0380546347734769,0.116529474172024,"SARS-GSE56192"
"NOL3",-0.00151802407158998,0.105446651326267,0.322894777611025,"SARS-GSE56192"
"NOL7",3.08586777524943e-05,-0.000292996562396385,0.00101278531679599,"MERS-GSE56192"
"NOL8",-5.99134608206567e-05,0.245622649779989,-0.0664908871359337,"SARS-COV2-GSE120934"
"NOLC1",0.000298846235480987,-0.282929904337981,0.0224641719484693,"common"
"NOMO2",-1.79467602976105e-05,0.0735749656068205,-0.0199169935613644,"SARS-COV2-GSE120934"
"NONO",0.000464384174674791,-0.0322575623567549,-0.0987778966183591,"SARS-GSE56192"
"NOP14",0.000444458909580073,-0.235378534892112,-0.0274317153847669,"common"
"NOP16",-0.620554168396853,-0.343247976625305,-0.0746461471835949,"common"
"NOP53",0.000584308535471966,-0.0237808628295726,-0.0453306219411203,"common"
"NOP56",0.000434555026369756,-0.244947710267771,-0.0219592300992322,"common"
"NOP58",-0.000137273420524467,0.146629238505522,-0.230730393253028,"cov2-common"
"NORAD",-0.000776414030143659,0.355198697577934,0.0563361685600341,"common"
"NOSIP",0.000856497960252881,-0.491162288984262,-0.0405325735364687,"common"
"NOTCH1",-9.04046174322157e-05,0.370624921042637,-0.100329427342649,"SARS-COV2-GSE120934"
"NOTCH2",-4.56619930760398e-05,0.187196993462703,-0.0506748631515202,"SARS-COV2-GSE120934"
"NPAS2",0.00111021521284396,-0.0771189855528814,-0.236150862796367,"SARS-GSE56192"
"NPC1",-0.000101410443899129,0.022982271978092,0.0964442760107245,"SARS-COV2-GSE147507"
"NPC2",0.000561651237093853,-0.00759640591967585,0.0281265265868534,"common"
"NPEPPS",1.89830620740665,0.19423617850764,-0.0480431229197235,"common"
"NPHP3-ACAD11",-0.000372569406054013,0.00353746703288559,-0.0122277703200815,"MERS-GSE56192"
"NPIPA1",0.000710613800183492,-0.161043764323202,-0.675814352514784,"SARS-COV2-GSE147507"
"NPIPA9",-0.000145619706754702,0.0330012529018752,0.138488568345296,"SARS-COV2-GSE147507"
"NPIPB12",0.000525242803715455,-0.0364849911286346,-0.111722970321449,"SARS-GSE56192"
"NPIPB3",0.00146330667627424,-0.101645811660202,-0.311255989055171,"SARS-GSE56192"
"NPIPB4",-2.50122966031577,-0.0849479504342558,-0.258632607080432,"common"
"NPIPB5",0.000779737048038783,-0.0541629491715502,-0.165855749874804,"SARS-GSE56192"
"NPIPP1",0.00263704901656505,-0.183177588145068,-0.560919534603487,"SARS-GSE56192"
"NPLOC4",-0.645650653602032,-0.191255758366327,0.0502302978222784,"common"
"NPM1",1.23948776469085,-0.0200634188923009,-0.0621761872568198,"common"
"NPM1P27",0.00037867688377738,-0.0263040686088512,-0.0805473315358327,"SARS-GSE56192"
"NPM3",0.00053237635738069,-0.0369805098494065,-0.113240329148243,"SARS-GSE56192"
"NPNT",-0.000140228739412916,0.574885077211775,-0.155623346703814,"SARS-COV2-GSE120934"
"NPR3",0.00116579016549815,-0.080979393806396,-0.247972060044722,"SARS-GSE56192"
"NPRL3",-1.39418038562304,-0.0289006171716135,-0.0876670070000679,"common"
"NPTX1",-0.00148658242889698,0.137371797554367,0.476445130717126,"common"
"NQO1",0.000710836762999823,-0.0493769220796518,-0.151200157363884,"SARS-GSE56192"
"NR1D1",-8.32335129605001e-05,0.341226090494951,-0.0923710638707722,"SARS-COV2-GSE120934"
"NR1D2",-0.000687030463291282,0.490728582707494,0.000765049779822072,"common"
"NR1H2",0.000646581258353375,-0.0449135358125615,-0.137532543475938,"SARS-GSE56192"
"NR2F2",-0.000122307839609014,0.501416129900382,-0.135735052655796,"SARS-COV2-GSE120934"
"NR2F6",6.05914463106551e-05,-0.248402135229248,0.0672433033054857,"SARS-COV2-GSE120934"
"NR4A1",0.00248968299324018,-0.172941087967175,-0.52957370799939,"SARS-GSE56192"
"NR4A1AS",-0.000168837768949646,0.0382630760401233,0.160569619494136,"SARS-COV2-GSE147507"
"NR4A2",0.00153120797227483,-0.106362445880947,-0.3256990893208,"SARS-GSE56192"
"NRAS",-0.000371946789790653,0.0258365754463297,0.0791157915215369,"SARS-GSE56192"
"NRBP1",0.000307406121950704,-0.0213533808610454,-0.0653875213451491,"SARS-GSE56192"
"NRBP2",0.000402347479263499,-0.0279483014478573,-0.0855822396169711,"SARS-GSE56192"
"NRDC",-3.10227808309238e-05,0.127181730563763,-0.0344285272561084,"SARS-COV2-GSE120934"
"NRDE2",-0.000185012967027457,0.758483562499766,-0.205324081446912,"SARS-COV2-GSE120934"
"NRF1",-0.00165029079135763,0.114634307136494,0.351028872362224,"SARS-GSE56192"
"NRG1",-0.000512098237987166,0.00486226352739166,-0.0168071224681226,"MERS-GSE56192"
"NRIP1",-0.000621595022484818,0.0431779145197924,0.132217789102074,"SARS-GSE56192"
"NRP2",0.00079162639217293,-0.0549888198206884,-0.168384699976442,"SARS-GSE56192"
"NRSN2",0.00127385835588618,-0.0884861448550613,-0.270958951330063,"SARS-GSE56192"
"NSA2",1.38793766413567,0.00124359697100509,0.00298067679238149,"MERS-GSE139516"
"NSD3",-0.00123330834107586,0.376272899384235,0.166972699630476,"common"
"NSDHL",0.000418751486875276,-0.0290877745980958,-0.0890714915259916,"SARS-GSE56192"
"NSFL1C",0.000634506426147108,-0.206357209448919,-0.0817114752653609,"common"
"NSMCE1",0.000204646186498729,0.0318566548620043,0.172907518966761,"common"
"NSMCE3",4.14212349493863e-05,-0.000393285789745227,0.00135944964644198,"MERS-GSE56192"
"NSMF",-0.000284831209272956,0.0645502382956848,0.270882748436776,"SARS-COV2-GSE147507"
"NSUN2",5.31733411236586e-05,-0.21799069467116,0.0590108228579364,"SARS-COV2-GSE120934"
"NSUN4",0.000999766853658603,-0.0694469006113177,-0.21265769227022,"SARS-GSE56192"
"NSUN5",0.000724886789874075,-0.492076992644274,-0.00923779201164536,"common"
"NT5C",0.00048420459516682,-0.0336343501217696,-0.102993844432828,"SARS-GSE56192"
"NT5C3B",0.000593122459225178,-0.290410343737579,-0.044383617909678,"common"
"NT5DC2",3.2692043028289e-05,-0.000310403974591204,0.00107295657385831,"MERS-GSE56192"
"NT5DC4",-0.00145604604020457,0.101141465402211,0.309711598875261,"SARS-GSE56192"
"NTAN1",0.00043571994134105,-0.0302664559741585,-0.0926808053923982,"SARS-GSE56192"
"NTMT1",0.00109791333717632,-0.439244540781292,-0.349957662276789,"cov2-common"
"NTRK3",-0.00015996502309611,0.0362522786255959,0.152131380618833,"SARS-COV2-GSE147507"
"NUAK2",0.000421852722184723,-0.351854294028596,-0.0672311277009032,"cov2-common"
"NUB1",0.000359633286785014,-0.0249812414089184,-0.0764966197382764,"SARS-GSE56192"
"NUBP1",0.000551079026079939,-0.0382796551146952,-0.117218523014465,"SARS-GSE56192"
"NUCB1",0.000595391825429195,-0.0413577593356498,-0.126644178219137,"SARS-GSE56192"
"NUCB2",-0.000510714061918554,0.322469700188496,0.0351196649293068,"common"
"NUCKS1",-0.000712541307754225,0.356323187902616,0.0508777599286263,"common"
"NUDC",0.000428746754848366,-0.293128587725641,-0.00478091241102747,"common"
"NUDCD1",-0.000429925418885361,0.029863950506411,0.0914482682576398,"SARS-GSE56192"
"NUDT12",-6.96340935591185e-05,0.285473587082812,-0.0772786714743755,"SARS-COV2-GSE120934"
"NUDT14",0.000714421087047938,-0.0496259003239468,-0.151962569197834,"SARS-GSE56192"
"NUDT16",-1.12691434662718,-0.00100971917130045,-0.00242011404891528,"MERS-GSE139516"
"NUDT17",-0.000827511479723379,0.0574815090906164,0.176017719492409,"SARS-GSE56192"
"NUDT19",9.076672207833e-05,-0.372109413867087,0.100731284601876,"SARS-COV2-GSE120934"
"NUDT21",-0.000392782663864514,0.0272838997606558,0.0835477337096235,"SARS-GSE56192"
"NUDT22",0.000895598983565902,-0.0622110778845015,-0.190500427522391,"SARS-GSE56192"
"NUDT3",-4.28638426532443e-05,0.175725629400004,-0.0475695258633208,"SARS-COV2-GSE120934"
"NUDT6",-4.02419069176908,-0.00360568884637007,-0.00864218337251002,"MERS-GSE139516"
"NUDT9",0.000354594865889244,-0.0246312570961699,-0.0754249109129043,"SARS-GSE56192"
"NUF2",-0.00116550012102065,0.080959246419105,0.247910365471619,"SARS-GSE56192"
"NUFIP2",-0.000466940745173063,0.0324351496578837,0.0993216977859004,"SARS-GSE56192"
"NUMA1",0.000736297997720001,-0.0511455382630979,-0.156615947453472,"SARS-GSE56192"
"NUMBL",0.000397995092630276,-0.0276459711987263,-0.0846564552764502,"SARS-GSE56192"
"NUP107",-0.000700176728820079,0.0486364431054942,0.148932690444081,"SARS-GSE56192"
"NUP133",-6.40161424121257e-05,0.262442100866559,-0.0710439697807437,"SARS-COV2-GSE120934"
"NUP155",-0.000413564444114007,0.782054919369478,-0.218460294059428,"common"
"NUP214",-8.64760793034456e-05,0.00082107192565562,-0.00283815476719628,"MERS-GSE56192"
"NUP35",0.00020110176579887,-0.0019094183666424,0.00660018284699121,"MERS-GSE56192"
"NUP50",-0.000234474050198152,0.0162872933829077,0.0498743384319257,"SARS-GSE56192"
"NUP62",0.000622036651720649,-0.0432085914536551,-0.132311726857448,"SARS-GSE56192"
"NUP88",-0.000356984633408124,0.0247972577459819,0.0759332318717035,"SARS-GSE56192"
"NUPR1",0.000766053689782145,0.346311719358226,-0.294048282660059,"common"
"NUTM2B-AS1",-0.00112204214926079,0.0779405211687802,0.23866653832194,"SARS-GSE56192"
"NXF1",0.000636724834057877,-0.044228878068681,-0.135436010232166,"SARS-GSE56192"
"NYNRIN",-5.88717479361828e-05,0.24135201884848,-0.0653348128100499,"SARS-COV2-GSE120934"
"OAF",0.000386119092966452,-0.341900127939173,0.0212622504437901,"common"
"OAS1",0.00126716071546036,-1.30111024054024,-0.665592883049277,"cov2-common"
"OAS2",0.000307010145657969,-1.25862609925968,0.340714368105615,"SARS-COV2-GSE120934"
"OAS3",0.00293832741799865,-1.34321006481229,-1.12900499059583,"cov2-common"
"OAZ1",0.000806778042281782,-0.322796384448844,-0.08407240422335,"common"
"OAZ3",0.000453498614496001,-0.00430587260298642,0.0148838761541476,"MERS-GSE56192"
"OBI1",-0.000796139025006661,0.365062438616865,0.0676973765983061,"common"
"OBI1-AS1",-0.000633804640916908,0.0440260324131318,0.134814863879824,"SARS-GSE56192"
"OCEL1",-4.82754950335291,-0.00432550113371661,-0.0103674431068038,"MERS-GSE139516"
"OCIAD1-AS1",-0.00100482337772858,0.0697981424265885,0.213733251772613,"SARS-GSE56192"
"OCRL",0.00056586042595417,-0.0759589771959863,-0.292549154050827,"common"
"ODAM",-0.759959050418584,-0.000680925950501533,-0.00163205622505646,"MERS-GSE139516"
"ODC1",7.53152384115855e-05,-0.308764143717887,0.0835835044119854,"SARS-COV2-GSE120934"
"OGA",-6.11207390368092e-05,0.250572036285313,-0.0678307029054175,"SARS-COV2-GSE120934"
"OGDH",5.76428550422704e-05,-0.236314020295833,0.0639710094578139,"SARS-COV2-GSE120934"
"OGFOD1",0.000360151753812193,-0.322832052157276,0.0211204448430467,"common"
"OGFOD3",0.000102449327695574,-0.000972734511678737,0.0033623985978243,"MERS-GSE56192"
"OGFR",-0.966239264385835,-0.0278615792426558,-0.0847404268227948,"common"
"OGFRL1",-0.000631172325307451,0.0438431836220975,0.134254951175392,"SARS-GSE56192"
"OIP5-AS1",1.54784951893554,0.00138687854869811,0.00332409679368642,"MERS-GSE139516"
"OLA1",3.27720467938329e-05,-0.000311163593278405,0.00107558230655111,"MERS-GSE56192"
"OLFML2A",-0.000119343807977809,0.489264715288104,-0.132445623369651,"SARS-COV2-GSE120934"
"OLR1",-0.000121069937762449,0.00114953323206062,-0.00397352913999376,"MERS-GSE56192"
"OPA1",-0.000992995985094643,0.115051009284405,0.427666109249218,"common"
"OPN1SW",-0.000951461789652631,0.066091481328542,0.202382853292629,"SARS-GSE56192"
"OPTN",3.49112988332909e-05,-0.000331475335041546,0.00114579280201907,"MERS-GSE56192"
"ORAI1",0.000165288909329405,-0.426365550256905,0.117276854458046,"common"
"ORC3",-0.000829293407029775,0.0576052872775917,0.176396748410386,"SARS-GSE56192"
"ORMDL1",-0.000510813161276643,0.035482663495309,0.10865368026638,"SARS-GSE56192"
"ORMDL3",0.91783463241812,0.00082238302068815,0.00197110321218667,"MERS-GSE139516"
"OS9",0.000576242501954976,-0.0400275880469924,-0.122570977628759,"SARS-GSE56192"
"OSBP",-4.33838261572146e-05,0.177857366147267,-0.0481465942549888,"SARS-COV2-GSE120934"
"OSBPL1A",-8.62940465969941e-05,0.353773127024633,-0.0957675893562386,"SARS-COV2-GSE120934"
"OSBPL2",1.96068860268791,-0.0311473766687543,-0.0965469099879124,"common"
"OSBPL3",-0.000428941014443483,0.0297955707264791,0.0912388782622582,"SARS-GSE56192"
"OSBPL6",-0.000419264816892502,0.0039808299975952,-0.0137603190196172,"MERS-GSE56192"
"OSBPL8",1.00356420967091,0.00161083618755027,-0.000304278972275814,"common"
"OSBPL9",-0.790511371474754,0.265986029486471,-0.0738925764171508,"common"
"OSER1",0.000284021837859012,0.25575126749451,-0.150811839688419,"common"
"OSGEP",0.000118254596812078,-0.484799359272407,0.131236836300839,"SARS-COV2-GSE120934"
"OSGIN1",-1.261016344471,0.0760644804793875,0.380156451475213,"common"
"OSGIN2",-0.000146722282086833,0.0013930967691874,-0.00481544200098895,"MERS-GSE56192"
"OST4",0.000675054131455701,-0.0378842473285813,-0.106711279255063,"common"
"OSTC",1.19268250519922,0.00106864766996591,0.00256135499150142,"MERS-GSE139516"
"OSTN-AS1",-0.000914231025837826,0.0635053172195115,0.194463598633064,"SARS-GSE56192"
"OTUB1",4.14323961713263,-0.03148076217326,-0.0988688989190542,"common"
"OTUB2",0.000113648175317924,-0.465914764092964,0.126124712122515,"SARS-COV2-GSE120934"
"OTUD5",0.000693909501231935,-0.0482011020759035,-0.147599605484373,"SARS-GSE56192"
"OTUD7B",-5.676958916191e-05,0.232733958711031,-0.0630018746040534,"SARS-COV2-GSE120934"
"OXCT1",-0.00055870250982341,0.270764256446598,0.0427244947755203,"common"
"OXR1",-0.00089407791658499,0.0621054198632738,0.190176885495802,"SARS-GSE56192"
"OXTR",-0.00138273674618131,0.0960491748973917,0.294118178037298,"SARS-GSE56192"
"P2RY2",9.23130282027253e-05,-0.378448687253111,0.102447347479674,"SARS-COV2-GSE120934"
"P3H1",0.000328400297746283,-0.0214847639145847,-0.0644202745104016,"common"
"P3H2",-0.000343255001748271,0.0238435550283706,0.073012839208334,"SARS-GSE56192"
"P3H3",0.000272653627728451,-0.0508909611085424,-0.209914480883159,"common"
"P3H4",-8.51172705475535e-05,0.34894878792784,-0.0944616243457738,"SARS-COV2-GSE120934"
"P4HA2",0.000683008473873652,-0.0474438829695273,-0.145280877560054,"SARS-GSE56192"
"P4HA2-AS1",-0.00122430764527537,-0.30357657963508,0.387944307049427,"common"
"P4HB",0.000672585625700697,-0.0467198796696527,-0.143063861831604,"SARS-GSE56192"
"P4HTM",0.000480809344601747,-0.0333985055069174,-0.102271649905969,"SARS-GSE56192"
"PA2G4",7.93165146939827e-05,-0.1946460550936,0.0536566648576981,"common"
"PABPC1",0.000411418922557875,-0.0302107196909747,-0.0941948541304911,"common"
"PABPC4",0.00026498510279495,0.165309787054144,-0.116650464784248,"common"
"PABPC4-AS1",-0.000243306532367418,0.0023101436219663,-0.00798534809037148,"MERS-GSE56192"
"PACRGL",-0.000403188077464787,0.660088968801571,-0.1860311218557,"common"
"PACS1",0.000327549161401874,-0.0298445352777686,-0.0987085897601655,"common"
"PACSIN2",0.697989574361222,-0.0159267567056354,-0.0491862810509643,"common"
"PACSIN3",-0.000134490310107668,0.0304790391055464,0.127904189056639,"SARS-COV2-GSE147507"
"PADI3",-0.00019936713667124,0.817330257966934,-0.221254082161972,"SARS-COV2-GSE120934"
"PAF1",0.000299067566348629,-0.155790214011211,-0.0193085939307401,"common"
"PAFAH1B1",-5.01791723978031e-05,0.205715729308461,-0.0556879479632156,"SARS-COV2-GSE120934"
"PAFAH1B3",0.000503713348859766,-0.0349894885461,-0.10714349844889,"SARS-GSE56192"
"PAGR1",0.000723356055342724,-0.0502465508814868,-0.153863102038189,"SARS-GSE56192"
"PAICS",7.01253374253681e-05,-0.287487502127338,0.077823845130172,"SARS-COV2-GSE120934"
"PAIP1",0.000257940483136064,-0.246381552014036,-0.145314276268695,"cov2-common"
"PAIP2",0.000403906107204097,0.184403586499236,-0.155632157854029,"common"
"PAK1",-4.26077158631942e-05,0.174675605916299,-0.0472852809331091,"SARS-COV2-GSE120934"
"PAK2",-0.000360733887170884,0.0250576925188253,0.0767307254573392,"SARS-GSE56192"
"PALB2",-6.47317855584344e-05,0.000614614495103187,-0.0021245045711095,"MERS-GSE56192"
"PAM",2.01569150123526,0.0024987070058088,0.00193498466922337,"common"
"PAM16",0.707471374157996,0.000633896810144993,0.00151933589001649,"MERS-GSE139516"
"PAN2",-0.000104627340300016,0.428932734178866,-0.116113550776936,"SARS-COV2-GSE120934"
"PAN3",-0.000365679495806285,0.0254012298046518,0.0777826924388682,"SARS-GSE56192"
"PANK2",1.13036121508303,0.00101280757741688,0.00242751639923562,"MERS-GSE139516"
"PANK4",0.000508606634071145,-0.465850670315269,0.0330903846345666,"common"
"PANX1",4.99679713023693e-05,-0.204849884271531,0.0554535607652951,"SARS-COV2-GSE120934"
"PAPPA",4.92367577646879e-06,-0.0443561073964798,-0.200609479708614,"common"
"PAPPA-AS1",-0.00204182376953871,0.130607121184341,0.388355383640684,"common"
"PAPSS1",5.89982454198695e-05,-0.000560175754583094,0.00193632913105424,"MERS-GSE56192"
"PAPSS2",3.26579212331042e-05,-0.000310079995424885,0.00107183669265591,"MERS-GSE56192"
"PAQR5",0.000188731704830395,-0.0427715647869125,-0.179489330021497,"SARS-COV2-GSE147507"
"PARD6G",-7.22213657267031e-05,0.296080429632041,-0.0801499798469591,"SARS-COV2-GSE120934"
"PARG",5.62343436528414e-05,-0.000533933096908785,0.00184561756041715,"MERS-GSE56192"
"PARK7",4.48939849354321e-05,-0.184048449012678,0.0498225414545734,"SARS-COV2-GSE120934"
"PARN",-6.00858094076172e-05,0.246329214148584,-0.0666821565149123,"SARS-COV2-GSE120934"
"PARP10",0.00179987347338177,-0.125024783289699,-0.382846198418232,"SARS-GSE56192"
"PARP12",0.00137215495789672,-0.765862679875582,-0.071828152313278,"common"
"PARP14",0.00141416633120695,-0.181298703322397,-0.691032771150486,"common"
"PARP4",-5.1307918111071e-05,0.21034316209607,-0.056940609765723,"SARS-COV2-GSE120934"
"PARP9",0.00342630565931596,-0.960260146552108,-1.99857278844991,"cov2-common"
"PARPBP",-0.00158874041705301,0.110358827597159,0.337936659402683,"SARS-GSE56192"
"PARVB",-0.548270892198464,-0.000491252624989376,-0.00117744360322692,"MERS-GSE139516"
"PATJ",-5.64633658605286e-05,0.231478558377292,-0.0626620334616515,"SARS-COV2-GSE120934"
"PATL1",-1.0699852918889,-0.000958710540391363,-0.00229785559548805,"MERS-GSE139516"
"PAXBP1",-0.00045617305063343,0.0316871922618464,0.0970313307233304,"SARS-GSE56192"
"PAXX",0.000150544608827992,-0.00142938894620476,0.00494089119976836,"MERS-GSE56192"
"PBK",-0.000670712251400649,0.0465897492914079,0.14266538147196,"SARS-GSE56192"
"PBLD",-0.00157326367842107,0.109283765420786,0.334644644360083,"SARS-GSE56192"
"PBRM1",-0.000770498701350704,0.0535212250116502,0.163890686240328,"SARS-GSE56192"
